feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-1.5945790460424596,-1.3390124519786144,-2.006741955526786,-1.0236472131688568,0.45868220530562004,-1.258311396733093,0.9884935655865136,-0.9080886787019997,-1.751778830297315,-0.5986978226019255,2
2.2014809764988783,-2.757985467212234,-2.3194384812048576,1.6889291420873975,0.7065583282561178,2.5343825090029606,-1.4202336576582226,2.214362082746346,4.243413780012806,0.049852550228205054,1
2.000833670518735,-1.327081134428691,1.1927566097017532,2.511795072199525,-0.3315917188698391,-1.2328416036819707,-1.4854610784139364,3.4487582743570195,2.1306375045725017,1.0359306937620758,1
-3.139003330164038,-2.1993986459806902,3.5530099480901027,1.1351668958090522,-1.6300576791391468,3.4952457490252407,-6.634484603197054,-4.205287851401225,-3.3090217897181073,-0.9421177322423865,0
-0.36314083263515196,-1.928714742308284,-2.8414519481684968,-0.07583014023725787,-0.004323514832526846,-3.066751918630154,4.175688883036063,-1.7145549395683564,-3.2394132994473126,-1.2476628805281538,2
3.6243127110871542,0.447542074244915,0.27117811733185393,1.612627540692276,-0.17071052862400493,0.3102098265542246,3.084308174777891,-0.2079663995110539,1.3571616176997237,0.28893824187146483,1
5.048757913239882,-2.3867390699289666,-2.204137208148385,0.11427586351608388,0.021201977616246825,2.6074592430039374,3.4478128979867564,-0.2789339308937899,5.293537868695527,1.6235579517969838,1
0.3017879014214837,-1.2042834771589703,-4.507716880981029,2.2937660104218214,-1.047229639707658,5.314063440729038,-2.8979717921320955,1.6435729260405416,3.137878798096209,-1.0638108761132723,1
1.3639569619586507,-1.5435636079200796,-1.7849707061780913,2.2432093177871586,-0.47115160223499103,1.0833593494268636,-2.0847762185833316,3.760623143117442,3.3411092418973456,0.530319339680202,1
-0.5182312008714034,-0.9569317052923092,-3.079123761543208,-1.2935559824940221,0.49878192956402406,-0.7162961625874595,2.771378517716752,-1.1557994344219633,-0.8694994562194787,-0.5846278491899215,2
3.085719663243628,0.2519672246072795,-2.03501084411663,1.3144922371596057,1.2188696369754521,2.7702322207857017,2.304734426855012,-0.3051187534155124,2.4735562114448317,-0.0975705363653579,1
0.21034719622912834,-1.4826352468156565,-2.1530978964236342,3.1221125392179587,0.12412645449871933,3.3823590577206772,-3.132167656655241,1.1671280844800695,1.2041579716076314,-1.1516885011235098,1
-1.7390852969908885,-1.9739380952933148,1.5532677345231283,1.354056002996071,-0.045111999452108566,1.5639255766614817,-4.088402488191952,-1.6674615890150677,-1.8749872120704434,-0.4440181972990727,0
1.9132770821003486,-2.225872574821097,-4.674651257566997,1.3866585678806507,-0.0701716078829528,3.101991938328351,-1.0023135659846727,3.4101069901435164,5.2089992451119755,-1.5217854735141787,1
-3.6612574963562396,-1.2409471118732571,-0.8019018114791299,-0.9969564810117277,0.0009324122806394624,-1.6377852943674835,-1.400091354139789,-1.0817802682027144,-3.51455748717915,-1.5932309795836774,2
-1.9041767338918294,-3.092095690782067,4.135891362683837,-0.9522106694868686,-1.7249226934482411,2.8450424628119486,-5.978098331338083,-3.1680781063228176,-0.2631367313836428,0.28951792259896714,0
-0.10976416452445914,-1.8617276536545186,-2.1883131802313582,3.298942146888357,-0.7434836919537046,2.7284650264762598,-3.9328503053422446,2.333184123835338,1.4862253899690596,0.33477837691981505,1
-2.7392211852268833,-2.452988956597469,-0.26310755397249985,-2.845708112172962,-2.3760378440350447,-2.236027636046908,0.45358206731659845,-2.5919336692437245,-2.794683037460463,0.2216323517519873,2
2.0188725267356564,-3.130086027718626,-1.6155541311561292,2.0226854619164136,-0.3218623227391268,1.1347194934564686,-1.9803731227484997,3.265684689845508,4.02386934981086,1.9328169751292736,1
1.070179261576539,-2.7011042957435576,-2.6189802158855384,2.516982368104636,-0.08583208576855562,2.3462709871540457,-2.6307358065933304,2.645773678007193,3.0583423511176586,-0.5221389655661384,1
-0.3186906368684075,-2.5927928296873635,-2.1869329330761573,-0.7361104869833126,-0.4207537643064398,-3.9888360039971444,4.978771350749586,-2.7068267151227094,-3.883504095588576,0.8906708297919201,2
-2.424538358684597,-3.151002089361703,2.625810203195573,3.9653465514929813,0.5033004751764663,-0.784888799371235,-6.4413370287407385,0.6482023865432835,-3.359795657416478,-1.1960141252338967,0
0.4303813371964469,-1.524021294243161,-1.3431572071731808,2.9758400795532767,-0.8029579788980422,1.21569061585719,-3.4159856284998837,3.5494360276014767,2.121128002912141,-1.288125146911661,1
-0.5792105997373689,-2.142645332111707,-3.00366736258344,-1.223313409189204,0.43853871218769225,-2.6768566564472174,4.116224675453119,-1.9684902485625335,-2.512411357071457,-0.8170507250470859,2
-2.5134397288976973,-3.0626419541915406,1.9155338089777052,0.9303891613591229,2.7010850226766703,4.237083049356024,-6.450038175504056,-3.2993398103565483,-1.45871875680672,0.44828926999542296,0
0.3599680474733369,-1.4910883310328182,-2.124371763333124,3.3116371751574607,0.883335921647585,0.5092973591392458,-2.427870486026504,3.480818615837772,1.2630022852718805,-0.40861406324326627,1
1.6741611360308073,-2.836733121639429,1.7402025926828215,3.3674599879783615,1.9203752879766756,-0.7713326942604719,-0.6173905285963984,-0.7547189992077223,-1.3460430696615007,0.0595361441622703,0
5.64251202887721,-0.7324762089113168,-3.0711373538175235,-0.6982754780300588,0.2973455553334814,2.084191330366294,5.138795526899383,1.0025619438118083,6.468000150093315,2.37132310368716,1
1.7158523068721239,0.3389763170696529,0.36005878749259024,2.619587979083561,-0.10705484266331228,0.7629630434762689,-0.26458813980127077,0.972840075242112,0.581664687907877,-0.2526105161097375,1
-1.9032712854196734,-1.8478234352575986,0.40933040484375316,2.0806338885924567,-0.1659388313295822,4.123014237626194,-5.787009433804133,-1.2794857800091464,-0.7351145308664296,0.0214584798450503,0
-1.3371652712401314,-1.8851577498843468,3.3254115940301707,0.17443373991082667,-0.4827966566086659,2.800135848168687,-4.224982249949422,-3.6044937370415413,-1.4230665112953125,-1.826275494254038,0
1.8631403298190263,-1.2372976826339004,-2.3532421365470464,1.8920062117893968,-0.004582881454473774,2.556734884173537,-0.8060875850585747,1.8402770457934987,3.1710992857581712,0.6978533226284007,1
0.12434325145561953,-1.435927299089606,-6.271052031672337,-1.2014817606577004,2.0764520996881086,-4.010614293426511,8.885544207802026,-2.703931593215638,-3.9412471815886563,1.3870189739359604,2
2.7546668804839918,0.05213679478873834,-3.469211599332292,1.5683848876469884,0.3978933461880538,2.38875294252613,2.6339464452904124,0.3835815092398891,2.3022312998731405,0.7357408598652078,1
-2.995759191697197,-1.517190100269759,2.698078401315995,1.7529042234399326,0.9759647607221587,3.041618224146196,-6.555411856294224,-2.4656679230585015,-2.77824520879697,0.3206878236747497,0
0.9479846837430652,-3.2505424117185164,-0.9795819876759355,-3.04875982170965,0.13841465151135426,-2.833808542271465,5.441173403121395,-3.7604762374498204,-1.2267134082672506,-0.35381399792880364,2
2.8196430165239477,-1.2640200681791804,-0.7144197351063559,1.6411233448069145,-0.7236021067100694,1.6031105465931814,0.28633885338888604,1.084690522570315,2.9766266204875125,-0.0354174869981591,1
-1.4578385111357504,1.4858264979145566,-1.2564112971383863,-2.3755148538517954,-0.812342206762157,2.3347618454750902,-1.1543185201659723,0.1287442580707845,1.674516043365117,0.03165971902750273,2
-0.9831019389322773,-0.8823914074663912,-2.952948797596119,-1.7614099701110568,-1.4402375795000455,-2.7159830278772934,4.80735748939055,-2.4962099410996395,-3.19937686812102,-0.8036761866528418,2
-4.987397722973302,-2.421624494922569,-1.962127268414323,-2.6044902562598358,0.49969531820311414,-2.020209079644069,-1.3265667638229244,-1.7793439130717879,-3.920961787516505,1.16532104740933,2
3.497011618689483,-0.7105071136980718,-0.08241684386522308,1.4266637679874479,-0.025443388044760852,0.9662507843608168,1.7283844153270926,0.47294587560476753,2.626550342179223,1.09282759446559,1
1.738678941104213,-1.9401138953585093,-3.3210165682652213,1.9543879755568287,0.3902331661017608,3.8858297481181934,-0.903774766576582,0.7639515621252622,3.0943648895362843,0.5000752118391592,1
-2.5026899111229346,-2.5087794755835833,3.153533301780143,1.7784981855487685,-1.0777543735105564,1.6356234841878061,-6.292906933144623,-1.7345955379076936,-2.4286406129880334,0.7394137033161473,0
6.132135121421065,-1.5267043074915845,-3.270095530956582,-0.5455889975226973,-1.5002471494032004,2.332046182879875,6.37296319360684,-0.8160414656076287,5.5863797333929055,1.0103390760066546,1
2.6267610471839684,-0.6070795409035239,-2.669568496501891,1.314013410513833,-0.5614410674327482,1.758641678778663,0.7519792392894052,2.5043206217885317,3.9551111540023034,-0.5593049054738373,1
2.68173463254462,-3.1470332668062193,-4.428495369103419,1.1561590362280048,-1.1871930428834454,4.292504035089563,-0.12817087656140835,1.0539794673816814,5.017331592770028,0.4429397522980881,1
-4.2567913874175165,-0.8575908635086864,1.2060634679719597,4.075526952143321,2.3041026793025385,2.0197191817828997,-6.734520938713629,-1.6872048356446079,-5.60384315081254,-0.06294170734782419,0
0.2632206167910671,-3.287682640435344,2.2491541981877017,1.2072367966216873,-1.24917470997425,0.19577524197746765,-2.9394436289327066,-0.5302414613482782,0.1146557413518962,1.4212165229701748,0
-0.4785142895405483,-1.4581341944169668,-1.1671970900978135,-1.491048522393001,-0.10909916677729109,-0.2083127259274058,0.7806334478930943,-0.9505046328389251,0.08571289562565837,0.3945429468102035,2
3.3561215477261563,-0.08667732830098385,-1.4122056939176564,1.3424613814462196,-0.4623156991463923,1.889972811399236,2.461386231228776,-0.036307435251051956,2.4615311680215513,-0.5902822779991146,1
-1.906741423690183,-2.5796427143477416,-1.3929476533985286,0.43273829168096567,-0.46715297508115344,-3.8650024275411785,2.015234184808543,-1.9474000986495255,-5.057192447953505,-0.35986497247755883,2
4.32446363124394,-0.9101710493012731,-2.670281927047339,0.8502751139733271,0.6035183950326646,1.4042927112187849,4.293850893655542,0.05226167575722118,3.3575167521453766,0.8787264870591927,1
-0.7669157887062936,-0.09278387850932979,0.8383419839974171,3.2935762815954117,0.734876281083664,0.7704272966883938,-2.6593140337265337,-0.09357835307322393,-2.3311200098397737,0.6069028945276553,0
-0.8453227304390847,-3.6595601298517777,1.6484849011505804,1.5232715213240198,-0.28047203853005465,0.9881427656482973,-3.9555147840065312,-1.2832865313939577,-0.9575504940613492,0.802102914907953,0
-3.3697678706616134,-1.597900586056787,-4.088687453961744,-0.5786397886957604,-1.7513130622053141,-2.827019293740088,1.7979197137526588,-1.1236826826919741,-4.581830393554337,-0.9611443129419561,2
1.6495032823591234,-1.3468961013530736,-1.7061215343843203,2.2847528178075525,-0.2784648643430933,1.4960055581775324,-1.0923856926975353,2.283284676559021,2.534236535733025,-0.13977307048848903,1
-2.2596651114282595,-2.507633439093963,1.538823045376653,1.8484650268975276,1.3582606744209154,1.8405182117190275,-4.7687150518144445,-2.2594887824611276,-2.751424404086881,0.8745108356573396,0
-1.230691526213942,-2.2933240927580862,2.754416463242457,1.9066807158115315,1.2588521391858893,-0.2843261846787688,-3.063631998255289,-2.002666358094015,-3.1244731145263445,-0.37438124216140944,0
1.4982494106758106,-3.1734905971047382,-2.523084380602792,2.321625274803501,-0.19546373569072809,2.684854114003203,-2.238415664717028,1.9335850987090146,3.2658333220695566,-0.6029440624990955,1
-0.17636694522640983,-1.8922222327409426,-1.8708815846763343,-1.0531035787995884,1.7823298948251962,-1.4076903586597944,2.3720804485118325,-1.2660671004066328,-0.9557935932778155,-1.0063046958660347,2
-0.722420846734499,-1.5275841729749362,-0.9906149634264367,-1.0656447279329053,-2.173817372957892,-0.9509186797852773,0.8230271729445028,-0.9025984106238123,-0.7701041604320565,1.2143661664946084,2
-2.713745691325616,-3.878221140364947,-2.7274252907233465,-2.554337602886996,-0.3812268720877958,-3.207878122227759,2.216100888273921,-2.68805037645304,-3.5110127235487307,0.4811551899317674,2
3.3248773978976756,-3.6303391350716385,-1.936697618582615,1.4305919516269843,-1.5548717886036376,2.676567457688835,0.30808971684582626,0.1939583023042124,3.940394012571294,-0.9845378138920731,1
-0.3391892181975025,-2.409605247631331,-2.20207205602664,-0.14452616561805454,-0.33421649679211635,-3.028921144482527,3.5750183124543398,-1.8002499267985619,-3.034085396335465,1.4236373240255877,2
4.803900594550191,-2.8624017673642714,-0.2994407428340251,1.1633277739216934,-0.16642773519755702,-1.588748986436344,3.3101928017366697,1.6742555744369805,3.6606042447255356,-0.5240928313361214,1
-4.438997882755042,-1.8971516418034218,-3.406622214092293,-3.1353213097479715,-1.2719665075818953,-1.909313455555197,0.8356550454318679,-2.2940719506714586,-3.7828603212344225,-0.19155742231246772,2
-0.782749679190929,-1.9057244464381138,-3.005600922053714,-1.2695016169302988,-0.5516752181918876,-1.9038894940182522,3.2308168102013406,-1.6362879309964293,-1.9388660758581375,-1.176718801933229,2
-0.5817618155051927,-1.943871269742742,-2.585944190595794,-3.5505699674345017,-0.6439946216446707,-1.6543053370352208,4.0774806204313006,-2.5440379916587768,-0.7347430394429688,1.4498032368379465,2
-3.665975235660832,-1.392260645657474,-3.2337282266618876,-0.5279579598043815,0.4256454516174763,-0.1829985322958423,-2.0408790898060243,0.412170318779836,-1.9227562143518104,0.2559517293334977,2
-2.9235909222939838,-2.237217367836338,0.12398264109687251,3.1091972767089127,1.8925062125203769,1.3110659376745493,-5.43829681892822,-0.4379998646448191,-3.1606748970583145,1.0859912147757733,0
-4.833957038634249,-2.49546702839282,2.5024770383669774,2.3019561561281163,-1.1566700700226162,1.4521616480484822,-7.933902480027545,-1.9695844685010377,-4.800448327229093,-1.442857615703602,0
-1.7665663122889197,-1.0858395491065633,-0.6421257507831273,2.9868965863827306,-1.6800010799804455,1.3966673349624172,-3.1163274114139856,-0.6656570055443687,-2.7668117966698755,0.0004703341505830363,0
0.1757040677095132,-0.9152382740403717,-2.7706813141015694,-1.1721898688530614,-0.520682789325362,-3.8792457738015713,7.056274319952449,-3.2554620835887205,-4.103055655069554,0.2704416380166474,2
-0.9733314180352519,-0.4130651108196628,-1.1267558260494126,0.4742095768636587,0.9740861457748752,0.43786811210638854,-1.3441637427196786,0.7763019298469849,-0.11294642234312852,-1.4195750686819786,2
-1.731227756731046,-2.288506463331693,3.3819936425558064,1.6629380450852342,0.8996658008031805,0.36834975271678005,-4.724385930980286,-1.5496698723269455,-2.4800336844787534,0.28146533631589976,0
-0.6182070844741236,-2.445189092166341,-1.6900124069950566,-3.473529998317817,-0.6782932284090132,-1.7043225649371256,3.296205134213317,-2.675231866812598,-0.7356158912539517,0.4088060159791857,2
-2.703566293625109,-2.0536691089024033,-3.476636224337397,0.19921063627118007,3.383525714808583,-3.3991155763479552,2.274579961572054,-1.4382750037092795,-5.086973507750776,-0.8572174841019257,2
-1.805023094330734,-1.64527418269857,2.210085551725851,2.9445483570912065,-0.6148727184286136,1.2421133482855224,-5.281730047025998,-0.614808086114542,-2.4082312759423887,0.23455619786311968,0
-0.1036150304017327,-1.1425370447410523,-4.105679465767476,-3.132250599271402,-0.5448452642619771,-2.6444287685911965,6.970124848241631,-3.0542333347790107,-2.067624874552526,0.44115440987332183,2
0.18879628385806146,-3.1906286337059395,1.0633743803440674,3.713896083950696,-0.38662026049783343,-0.5522862089382259,-3.6346307922296988,1.6380731801061512,-0.5377999271038941,1.650698070338802,0
-3.868272644896968,-2.7969583803517235,3.439200421104185,1.3093503072248642,-0.037745684498509145,3.493074324325578,-9.015493152514356,-2.0997624045608583,-2.101108571241343,0.4096454363523408,0
4.8120653923092265,-2.147309842634764,2.2000326218692488,1.4641820056826034,-0.5211920393557211,-2.107369163676652,2.933340023019573,0.7022448490902549,2.3931775601111296,0.39711936718750923,1
-3.7381064361074055,-4.0859593984449365,1.283396618386508,2.371282736279675,-0.9554500901405428,3.743821392099247,-8.452559760703377,-2.130890757144499,-2.4774204940120628,0.29590275306642555,0
0.13875426517367062,-1.8035590578228886,-0.12297249927550724,-1.4292284865898601,-0.3226731994367824,-1.3513947244052933,1.9436772306948906,-1.8187292194676812,-0.7443475973099024,1.2513822482778627,2
