f1,f2,f3,f4,f5,f6,label
1.8846268544906126,2.905025553238884,1.8206333367183902,-1.5437633922832947,4.767580293155795,-0.7043621360848333,0
9.100839979373418,6.179512355713241,7.721484145782008,11.234297853780207,5.744425612139747,7.6923732285762245,1
2.732527999180219,7.604724252844949,9.181934444491386,1.2306306993504348,5.615796590135129,1.3516573665251803,2
6.880461835792375,1.2466940158910125,0.5791919276096842,8.414833111801704,2.2101896710354754,10.518609476422927,3
0.7638859082126122,2.17595910517541,1.7110252117130464,0.7561295947004791,2.9296715090610337,0.7111569137832285,0
8.541856989487409,8.31982597997384,6.689249398278984,7.125745713930684,5.438491533200103,6.624139803551051,1
1.1994085399204082,8.039867886220351,7.43048337279594,3.1365433015508875,5.3551123453154235,2.9295507623301806,2
8.367152029325403,3.5551972047677474,1.6914744635147514,7.7898222872564205,0.9323447648505225,8.373514039601005,3
1.365858802519531,0.8236235048592833,-0.521093245439693,0.19317059710458662,4.8092492391760375,0.50959318515275,0
8.708324373290386,7.877280379738889,5.452741493075928,9.8817736122125,4.686369547167154,8.025951956712278,1
1.5901755019936339,9.07169292147883,5.7302188090351756,1.4690438893623519,4.992243111181559,1.3866737452054578,2
3.6377597269518773,4.51051828594149,1.6606683193914782,8.079183016874202,1.6504131740004073,7.405221496544791,3
2.860255441783342,-0.27050191070191065,0.8300986968467943,2.124770246955208,1.6392643968386351,1.096462046516386,0
10.643971778309309,8.758581955628927,7.151108584582547,9.607963745890803,5.5189615979883575,9.559557542364129,1
1.5208039725197458,5.648982069516828,6.530436275271448,-0.16008143585204415,5.662567185363085,1.689099129103243,2
9.436907839765889,2.8343512719972628,1.315918585090476,8.996465506400886,1.7293703893704067,5.3825897148011865,3
2.13579201367134,2.953569444288391,0.8699993401064929,-0.6418251873440404,3.557402598257055,0.9000013592507836,0
10.022893030368753,9.47927401048194,8.151409668427995,9.909280937051884,4.451799102658252,8.79559244246312,1
2.4515911491758904,8.727709674069397,7.591131384175663,1.5433151054176788,9.241039763459513,1.9085771960576972,2
9.123604856995197,1.4348122276831963,1.9487699006652064,10.127183868278946,3.4373112925624176,10.0030963308518,3
0.9388687563674991,1.4153348699981336,1.2548561032281875,1.0569682241810665,3.21531542555392,2.5429108438126793,0
7.205972154840417,6.631305812613735,7.369754003843806,8.907383668663565,6.651436464429864,7.967117250960195,1
1.5919762512518516,7.910074913931532,7.034618673751822,0.6340224401820036,5.756241544411886,1.5156879956157079,2
9.027998143843288,2.232825205406959,3.7081029666025196,9.192845461534155,2.338971035605606,11.204810449835678,3
2.4963516532572023,3.1881497442713798,1.7105235798429899,0.7476132351572984,3.642784861622969,-0.32250147773127824,0
8.441034857073694,6.410166435379713,6.7907645963049585,8.129259052124056,6.428964223018469,8.400951496805881,1
2.577375068918224,8.344755887298904,6.271809589856321,0.6867958127779845,7.104475393505382,3.2814280127532798,2
6.623860281648141,0.1628868409848243,0.12773274015434555,10.2542490984387,4.457860836219641,6.890345743518594,3
2.368771224483606,4.201317599768105,1.4983737726884006,1.7058039422797122,4.1984718840997175,-0.09223844747349297,0
7.7720222918035065,8.041705373950217,7.124960065625608,10.099594744126286,6.49042171473049,4.476558867466261,1
0.42459167228872885,5.375142902028749,7.210438288786401,1.2885851793613132,6.339869950332862,0.8492860787424605,2
8.808972806143988,2.859514995762235,-0.5061788806461893,7.240754158261353,2.9998419765276747,10.150138728336032,3
4.039691290638371,2.676085232537663,0.12400399410390828,1.0642111913863022,2.45709088222915,0.07899155599142749,0
5.427239802053608,8.122858638017183,6.244159181035149,9.115716455434205,3.2407707645155264,8.203792007100425,1
-0.9173453967659535,9.305528303922262,7.626269480962101,0.6656022742904947,6.675263832098495,0.8263108848037373,2
8.086850618737872,2.9537288461524027,-2.7131470989096673,8.463330768386971,2.9728270438363507,7.76444765870508,3
3.748522191472886,0.6513186500925385,0.2546089078657252,-2.299042831570138,4.812343981527775,0.70445182886944,0
7.473909334355952,7.937020781227143,7.763482994116389,9.41683608421935,9.177461056268506,8.54472306608453,1
1.4417054849971027,7.326371914971263,6.528689257099829,-0.8022043095558056,6.047837048989903,2.9401617274507004,2
7.263963679252117,1.031143932459066,2.8191341755530805,7.288220212054602,0.5186179482272384,6.616517667623141,3
0.1514807394508444,2.4634712769254983,0.5671545994605118,-0.26362445402860785,4.3835210123697275,0.17039816660466833,0
8.93010729409477,9.813587359043844,6.453205002383608,9.884427426667576,5.709818504965224,9.108917754608946,1
0.11421297490847238,6.025385305849585,6.530478742110951,-0.0667097708717248,5.379949068684137,1.7365681010634322,2
8.864016238203503,1.5108073057208782,0.011366427252296085,8.578183947889322,2.0770256642320586,6.879193397524743,3
0.06437982370763717,2.0833737394652942,0.31755315208353585,1.159534487081606,1.2631246895292714,0.3494997339425454,0
10.1754886647905,6.872468579482581,6.716160097484651,7.540987220609558,4.381886984662823,9.856773179705215,1
2.2052473911645767,8.160414605885148,4.964420517860534,1.4304896657299635,7.3889063351925905,3.379372472994236,2
8.801999875527393,0.6446173068855152,1.37574810063159,9.80110195257193,0.8466676978933183,6.654464490221859,3
3.06578878609213,3.051254932006314,-0.8582996403456709,0.954025751123007,3.1143640789843414,1.9372107455285819,0
7.23857441187927,8.774220195777083,8.01259452938275,8.578398077453146,6.021303055407944,7.221774044594416,1
3.981966738423055,7.855673672809081,5.893570809787382,0.1410089033502998,6.1521247213705355,2.903997406133854,2
6.397007785819374,4.217192003530938,1.3704103528667397,9.559747167563295,2.8833725474118763,8.02311076082135,3
1.8220602344871164,3.2213551628431523,0.9904856950559555,0.9204602621912518,2.4793829719769134,1.234768633974779,0
7.035295586912695,9.459833879059444,5.999503311137061,8.610024666886408,5.622047505054306,7.575258334791478,1
2.866994923331524,7.620010682316027,8.672709436649287,0.017829896643798193,6.203252963931249,1.06905681282488,2
8.50516733903776,1.980860327627876,0.8139255463618259,10.426169959804229,2.214789754733876,8.7038181891416,3
1.0772481047902494,2.1352222401924483,-0.43469039386813435,-0.7950205755680885,2.9014283453125618,3.177579000787693,0
8.120964644551728,9.985601979040048,7.264387950029102,8.535498906630073,7.847227827120832,8.524421146488102,1
1.2287340873407437,8.564685751280358,6.648886300110868,-1.386841035405555,7.123167791118741,3.3139208667703146,2
10.205530435990731,2.506572430634315,0.7015318911009609,10.001987312854302,4.019784438382688,9.965937419763707,3
1.9464468523202694,1.8013052329188866,0.14134669628976704,0.644954504070242,1.1420859981229978,1.9313048474350776,0
8.705402146238947,8.702084242950047,7.165870283802208,10.839573897037301,7.046392158512236,7.271507370349161,1
1.2929851403628239,6.944391423902436,7.661539999330705,-0.20016670548794813,7.300070572300022,3.5875679700146517,2
6.945180477259459,1.7773417584885756,1.0199451776348964,10.0607797925636,4.931212050731852,5.977409128557707,3
1.6181831389679806,1.6807799653275837,-0.6808038258638571,-0.5821320231648739,3.5133227332207335,0.6655853165925314,0
6.146454597671104,11.448899237611895,7.319413438245016,9.13403295612801,4.6824883643195445,8.31284739436553,1
1.802943459150207,5.733771904741513,5.715693471982701,1.953911221208734,8.33282118000053,2.4405984860516536,2
9.32369993395204,1.813093629700148,0.8961446071832765,10.309174833143357,4.995332747015363,9.561316032158746,3
0.7203643095382173,1.9196493316217051,1.3330296213715542,-0.3116135562090349,3.465429052098715,1.9846921740027368,0
9.203371702346168,10.023044182665828,6.604670674330198,7.363160202192823,6.429881512817343,10.260573237421763,1
1.427628968055129,8.824216372476464,7.834894950967171,1.2297304568135308,6.008309665252457,0.8918849531343289,2
5.262005513095307,0.6657791520031655,0.5316350210659609,10.316907224907249,2.876246325178349,7.377169137298222,3
0.9308174696558835,2.7881669942113763,2.6300285997167263,1.2761228662409514,3.727379639710163,-0.7707352956595279,0
7.577990908587474,10.33676507466761,8.34634059029827,7.15499613811833,5.933291372160874,8.435718119193247,1
1.0854098443685363,5.228955174309382,7.118588854019718,0.05469009085547294,5.059389913098379,1.5743835680830904,2
7.839588902414226,1.9891006470851762,-0.060787878706401566,8.735748564439108,0.8910919555166941,8.373246878441694,3
-1.4275304960093886,1.6526119034796565,2.103023384412344,-1.271208824729792,3.85971624438888,2.3868792545450708,0
4.030520057003134,7.818364515709109,3.54907188684607,8.858149865314864,5.9913945468224075,5.020947216906993,1
4.309806034495839,8.34321896916155,5.981171881501558,2.7584553129982217,3.84526413522922,0.5249947597780193,2
5.240653371596122,4.161254235847201,1.3988156457664043,9.791282147818194,3.361201480702171,8.688521313373501,3
2.0936932566751874,2.3251056112489294,1.1291241234675409,-0.7303101666831342,2.9440502817423972,1.3283134879140133,0
8.132658943462557,6.22667347069602,5.386015997669909,10.29940972069967,5.631607144939918,8.701670416443129,1
0.6894561083331243,6.2322249480241645,5.987684064961945,0.732921915074304,5.201831640858705,3.552720227726857,2
8.215427961844954,4.2187263422742305,1.4852897848857007,6.104939018496227,4.267249927750266,6.188538053036054,3
2.2766404006536067,1.0703791308033863,3.5712532413570237,1.7275175129161624,2.1098152299578903,0.8471707982546659,0
8.293517683579061,9.036096885873933,7.034982294790015,7.77012612074296,5.138929632959936,7.994621844347851,1
3.481348374517629,8.513405432643253,6.0719020880619805,1.778047333251748,5.535618193346208,3.0684896062242095,2
11.032412501994326,1.5694083548677407,1.961926191671645,8.105528001554724,2.8652834793704427,8.035474744246521,3
1.7675796079467434,4.955616426530028,0.6320883103859412,0.7042218465418415,0.6838957568118813,1.5183958760435323,0
9.370465510822696,7.366883188905139,3.9877334307515047,8.95361787740721,6.020620620462633,8.868890060893165,1
4.413083642496121,7.543935619279632,5.9724542516076635,-0.4003013616457318,6.237694340437919,2.575225110582202,2
7.345213526764899,2.9344192948709473,1.5584608921830108,9.051878027573869,1.9171023351070495,7.421762821418333,3
-0.915706357219054,2.28294447703764,1.0316095464969224,0.22617478930738372,3.605182818677472,1.4629857837186675,0
7.867540183224758,8.058401651795302,5.314820299964596,8.29953522517269,6.060565264420154,7.1169757089051675,1
3.0321809550470555,7.209641502853963,7.25956649349798,1.139878788178403,6.895533112332491,3.0809494088339626,2
8.832839133161528,-0.5272074416597601,2.432977777615752,10.832769869033518,2.4214508588142367,8.28397629520742,3
0.9310019838430617,-0.33805420807858155,0.11354168134913645,-0.6481668473563323,2.5741791223778216,-0.15069690800718538,0
7.119889799819314,7.986792414045911,6.07572762026783,9.652229199060033,6.817992781676927,10.856465295397388,1
3.3508159185481547,8.291723669994097,6.255682843998786,1.3524968220087985,6.391915151899627,1.384024293193207,2
8.940477676103454,0.32228238238174955,0.7067201973549874,9.667030151180889,2.6548990228894835,7.751894715884874,3
1.8346569665692636,0.9972785111747053,2.4086811178890497,-1.221645206307378,3.3817911928918623,1.4963774779388483,0
6.86165371854924,8.087725105256892,5.908441392706358,10.669250970067134,4.633460475628544,7.215323486921642,1
0.5309299899733033,6.370761527758938,8.909458349058752,1.6513296086950744,6.168352110840653,1.212107643983694,2
9.089134173256122,1.0109330727590564,1.9523671531961235,7.952986468073236,2.226590757749194,8.909938863341505,3
3.03659281298692,2.7169675206761132,-0.25960893890815373,-0.5360722388673945,3.188278489438216,-0.019137154292109937,0
9.645155312155152,5.117663667259345,6.065512581557017,8.388520196556202,2.587267602273879,6.324525043716571,1
2.750347415050482,8.036340363863557,8.887763226451483,2.8542717350617828,6.519655654324736,2.375885898800854,2
8.07911733029468,-1.1860984214553878,-0.6734714159912902,9.120810603718722,3.7392308504972056,8.34760377456577,3
0.9290420387412108,3.124887538963395,2.7789328345055635,1.1255875203496077,4.187519195508565,0.328929042453747,0
9.291120947240959,8.174910367193188,7.613866634226405,9.43851821138965,5.854215473471506,6.967997029853238,1
1.9014360037351443,9.184113940979387,6.470229033624508,2.0720167151297755,6.884484804741206,1.6412751235762038,2
9.666560124343492,1.573343994571153,2.8114562351351577,9.520952377849166,2.9809608978557836,6.934638343594815,3
1.8940877238379505,1.7554885838066956,-0.5099556623010866,-0.2611385072612005,2.035436183883497,1.7031901227745383,0
9.567536570873843,6.527701188445711,9.054769274040307,8.845738758737845,4.829974338073783,8.90930573624982,1
1.4642546260939424,7.901915988762207,6.514866106945505,0.019914481762119962,6.868796438882285,1.6564383165269754,2
6.276017849384905,2.661272149059119,-0.44669882122850635,7.616087792789689,4.431127445972779,6.564392120947746,3
-0.7797338283129887,2.7474337819537946,0.6353638846226437,-0.2611861453657397,2.62259952797976,1.278003926822472,0
7.096736909716318,9.771337849478916,5.228523423628722,9.533849900012548,6.770545204651901,7.088417886999947,1
0.771518665666618,9.220609057004188,5.810967095179942,0.27200327109931977,7.064770754951695,2.041689480246829,2
5.843427598845075,4.096470973464217,0.3639870894640409,8.516691252112299,3.3069411027916384,8.750092156404888,3
4.35332514954976,0.007918220713164503,1.991142650711135,0.8916116328600924,2.8354021069510598,1.9447284337794668,0
9.121128821163856,6.3416446580155945,9.099719807056996,7.12948529623423,4.637620462513472,7.685854791651084,1
4.309928615824468,7.630092044295936,6.9616793319390275,2.718494324685476,5.6396182289214325,0.5858759444831894,2
7.499318197714023,3.6449502005669325,1.0850379964661638,11.316789910867511,3.8855219115145863,7.22622927632782,3
2.061291565358094,0.9761382582297446,0.19788036322147595,5.3749011012309085,4.222349412040574,2.033317586808008,0
7.252183621630323,9.883500879537294,8.319298722151524,11.257945547229324,8.199736978078139,6.225092854282973,1
0.6681926128761113,6.795454621443636,5.8672712280010755,1.3881428371124684,5.319835857485019,4.4871182489150225,2
10.285615858497966,1.9922460871051524,3.346391459379748,10.785761552688243,2.4591521289872893,5.588941587169327,3
1.7384379380471249,1.2264534427058325,1.2478067501749965,0.10707394424969893,3.0756211906790742,1.6284216896549975,0
6.544973663499586,8.49363233308365,6.472460616379593,9.239978639836425,7.1488918142786275,6.530720272134764,1
1.6624476167965168,7.857758919165363,6.382877234115231,2.0797953953595485,5.135533969439434,1.3335195206691934,2
7.148097040457523,3.3104664937265618,0.40906706510533997,9.552054469060268,5.370846121476089,7.910217895579297,3
3.3344728160397885,4.005624900911753,2.2326298720484967,-0.0201615791732885,3.770529310798336,-0.5448543117624145,0
7.063948210220058,7.274389782041697,9.688734544209138,8.02489858289368,5.007027898485805,6.747294823701219,1
2.671774114316913,8.171145671202659,8.304110772431878,1.8055115992928252,4.343532183931119,1.0312666759875553,2
