feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
-2.940342935392062,8.58060548744808,5.877840112088572,1.5753338857649306,-7.456572389258121,-8.903867749491221,-7.301808453657273,6.316276644577474,0.391754742862263,4.481087418224365
-2.1848138695423547,7.862188572051361,3.798317866682722,1.6637217400527442,-6.043420597590735,-8.751154052311016,-8.723967261001917,6.738729675404107,0.6709064071648687,3.584714231683427
-10.568059389801652,9.539186703159189,4.641954487396575,-4.007539212821688,-4.718880085363186,-5.7890775817821325,-3.7352509875411792,-0.26859326920002013,-3.4544234192078997,-3.7171042841473994
2.1985126495609895,-5.891550961162547,-11.075590153395565,8.146386277115154,10.596048228213817,5.473972760039544,-7.2049324368641425,-7.189623124363044,3.0016114090189907,-1.4788988489003978
1.7592151261610416,-3.3550785244458865,-8.525702623518923,9.762723049902736,8.75284084951526,6.7140706367696055,-3.260031313190054,-8.397122454138774,2.3176562797626596,-3.2319398922283966
-1.0780699698178082,10.84200645050585,7.942899723217526,1.4390316110121493,-6.715269821034483,-7.504767243147985,-8.835362489502295,9.622832948953171,0.004778508968172446,2.8698770476725457
3.3921619505892395,-8.730435547073508,-9.200852445514776,8.24924979450386,9.300749336523985,3.882206550539359,-3.60408096991771,-6.550131227227011,5.330132301998706,-0.18851873496823335
2.300955154266518,-8.020916199296781,-2.9857158762458247,-3.2111909977524267,0.7635816961679596,4.979412480959478,-5.1287741137464735,0.17370519238789955,-0.005637627087718311,-6.75243525254584
4.181519147898959,-5.556612741317009,-8.387545971405565,10.989975781921327,9.949659230163494,5.5874951986431185,-2.743292017125746,-6.9382851728332255,3.0180476949500163,0.7267678574031109
-6.296223122179493,1.641085009297288,-9.428734734405056,8.021425438629546,-5.093160804267174,2.805419322651003,-4.805841163193623,-2.6798591575959234,-1.6571062292905578,-4.85262878380112
-6.279981822050973,0.4944356927850888,-7.563816234938145,7.728739168214462,-4.7650467845146265,4.5218060915998075,-3.123341913030907,1.9602830758998766,-1.4964228648825446,-6.592341826521868
3.021997051724518,-8.787106726586833,-3.403875205565508,-4.364125657630279,2.27724863836337,5.5460217206339175,-5.73738673784658,2.9408829254847304,0.6863809284151261,-9.087861138298294
-1.0049829951200395,11.543091356530606,4.145717179140849,-0.07288006331823915,-6.342275300129591,-4.054393046498744,-9.5537915465671,8.353793381094283,3.0659189235731397,4.448614626937823
-8.056430159325899,-2.882887182126929,-10.575941348405536,8.839427143757268,-5.617401587157568,4.634129012953487,-0.4961051484621284,2.686483216136164,2.5876462569142524,-7.93968734781642
-7.953479008687368,0.33418047643035687,-10.101425132516152,8.097320740435654,-5.402436603690603,2.6722010896846804,-4.016250689089438,2.4067080949196673,-0.03010522138533467,-5.047426626072724
-1.9427382653727885,8.685698246161408,4.629972970503054,1.9374040317365573,-7.658714174287084,-4.432276320720615,-8.39388470838051,7.465630629248063,2.604711617253826,8.631233331026628
-4.658758229979531,12.301743510780803,2.867528967574483,2.3033634651723958,-9.490678100721773,-7.478715402140587,-8.205374524485824,6.086421946245159,2.902503010967658,3.757889918088785
-8.550131790326867,-1.3908834626422244,-9.797924521989316,8.128006303797548,-1.854948649193449,2.370199505295443,-5.479519064162259,-2.1737099254132994,0.06262273405772056,-8.953927550336953
-0.6081048488090559,8.878187992377612,2.8170617093506154,0.32363605353744496,-6.5090307034510175,-2.376130865908416,-10.302243372253779,6.8512118124891135,5.629507397763235,3.435030461163205
1.3770715848562656,-6.829627059046656,-8.827639904639895,11.126154438533073,10.008994766473588,7.198219056283156,-1.7469035378907947,-10.414634688545231,3.070507514570669,0.4088253643160551
3.091204433127635,-7.226060044016871,-7.918717352636779,8.614668223510193,9.67048400789939,6.291879372522793,-3.320926970744616,-7.50205766226042,3.6809135143571017,-2.4335311217039166
-8.208756618369486,0.8519629378473659,-6.044759976331167,7.415388550067799,-6.625801147441836,0.8250112258165267,-1.895420828623875,1.450960338967692,0.6374367652340049,-8.47297968549859
4.758610824755628,-5.947654219481475,-3.4420413695954477,-3.7852218712278076,-1.0948745273173595,5.163568926206148,-7.317330382317887,0.059837149949695856,-1.07399153732901,-7.982918541683482
1.4319556208828237,-2.87244509354292,-7.19078258508479,10.301763433063172,6.9902488877761755,6.055214537824895,-4.957470362168692,-8.688690977731302,4.090362028056426,-1.572874015490184
2.8103447029628748,-4.5968507224162245,-7.218813117910511,10.052853281214565,6.689790167556573,5.469095629732248,-3.0037689767369105,-9.752531303972946,5.551983154607319,-1.8729904483314803
-8.339947604350794,0.6878777409757069,-9.22831231195643,7.483086093193996,-5.246169161661555,0.7666246441681941,-2.542512447630898,0.2042413101045287,-0.7213810936262082,-8.132841867419941
-11.293900671529759,0.2524757398155633,-9.155994238165546,9.118072239487018,-3.4270483326221495,3.266008243911484,-4.352930571409569,0.3404321338775439,1.3753727215050136,-6.990665858833815
2.731831680007911,-8.724963437963037,-6.384921502578562,-3.03841921470921,-0.7653840294324216,5.502216126516743,-6.171490841344451,1.5380539180997312,3.6124411496946056,-9.162832418493373
-3.7187630167298247,9.127828538205963,5.668263455675726,1.7606968049255416,-5.130071372647392,-6.083646100329811,-12.105644736233156,6.52932247023819,1.179537085836627,4.880492986065042
-0.12116027518862493,8.132679174218474,2.47507764554941,2.930450182213592,-4.263160519036603,-5.884712790434802,-8.531130940713135,7.937234299662694,4.144561229102508,2.850152650899684
-9.603594664399163,7.585437610636568,7.098056793182148,-4.249885264621965,-5.473728582645278,-6.2429540476009935,-3.0672185734794875,0.16026123746321191,0.20516319582614861,-2.154646325304435
-5.139872799932227,-0.30149614571784783,-7.817558548771931,5.619341604841102,-5.675860192038047,1.9569659758111884,-1.692442069196836,1.7975985896860114,-0.9359703818354883,-5.944001583281789
-1.8024830009544486,7.667520997009126,4.147742988716551,1.2187539285302014,-6.320966121935029,-7.073376327402712,-9.960925167556482,7.502110348487668,2.531724359559116,6.93651857373479
-6.990126921181691,3.2473794440001127,-8.63862277286803,6.344725510780977,-3.7771389730264824,3.2574099477265666,-2.566998977178631,-0.621252326845642,-0.7933158023190736,-5.782615654218701
3.424926540250904,-8.874500360394933,-3.8709866844909264,-3.2224134231449697,-1.7342808770546791,2.7028227855558025,-8.10523955590244,0.17191007359698732,0.4531122146919784,-9.54892935338052
-8.364383687701537,9.57948634744002,7.145493189136779,-7.958851298509753,-7.609059955978042,-6.20439096110594,-3.63659802399241,1.096189832294198,0.7479696622890222,-4.316730591265036
-6.904434537415302,-1.2096582327429095,-10.242702315038636,8.143894585919915,-5.588357679446892,3.2069457724756925,-0.657593667118971,0.2696021258983573,1.7932162617317084,-6.179627122529247
-3.0874901851100476,7.412461820887981,7.022502623727718,1.1195769340100723,-5.6999820289761765,-5.867028184146841,-8.926170832453591,5.864027768714659,1.9500258443965899,2.4066598964225805
-2.8537713821704025,11.315716591153809,3.552266430718349,4.180218238820482,-7.2174263349260785,-8.145099123114898,-9.365650470342583,5.674439073904718,3.19913703594798,1.7572980888079943
-2.917812647958281,10.86487254570261,3.432236064682338,2.2558833254678863,-7.86466120959239,-7.2705731551831025,-11.103389574613889,6.992715571763897,1.7317421651567326,4.971883471974452
3.433299575848559,-7.34288613523042,-8.59896292040898,9.877241914760594,9.87167788000966,6.98063886919703,-3.388490265343928,-9.057338023685563,4.383276970534801,-0.9651368509258815
-6.680991968165321,0.9343958493081905,-9.827025990731128,7.958243958171899,-4.392396396181729,5.041076163632673,-4.803965396672734,0.06033459203113095,2.0792776039249192,-7.494638632864374
-0.3311322302539743,8.668219786985667,4.024030853042387,1.429623750094709,-8.308747085104667,-4.279147920575203,-10.347946511224325,8.625979388639863,3.0581149312274194,3.70415258858556
-5.539424796819396,7.781416963571477,7.721181586614661,1.0744268076218337,-4.982912876830668,-7.79637092731037,-9.255058508900206,8.096903183528982,2.17333975885519,4.733720232422529
-5.327944644413481,1.1833674881850604,-10.603437100639892,8.764728698747852,-5.082155395419784,3.3761175528309098,-3.8253755524867885,2.9327552893680466,0.05100923433517268,-5.7239519707184625
3.8840561558159745,-6.0955911858134675,-7.631296971464616,-4.62589576377904,-3.5772658455458757,6.34755102749921,-4.3702521374875625,0.20151745162230966,2.0375123717889907,-10.540447310969517
0.7777744451527593,-7.243905495341888,-4.266486783102487,-7.768728355446653,-0.7021343991005164,4.639018547141097,-8.621267158250129,0.6216161766879877,3.4480449118597694,-9.048714065272955
-5.61034054923568,8.813536151578706,6.038077266078703,-4.72862480706431,-5.847109987152878,-5.531987424370843,-7.158581824532354,0.13701724546680955,-0.15307595608900648,-7.706982459479273
2.747730219559278,-5.172321085468607,-3.837494559234416,-2.9941829261250157,-3.4799307634952186,3.7984808827578074,-6.4636010619011905,0.4345273222076087,0.9627363542640213,-9.41562228649178
2.255216283183262,-8.61094842519922,-8.775331768265186,5.708227078832009,9.974950491321712,4.432465878286825,-7.163955006334751,-8.503558322738455,3.6164265519165033,-3.0967810236967765
-6.395166251343934,-1.8078239489261096,-9.769954381695463,9.299777192050152,-3.5504432163247373,2.836847380576178,-3.057117102560104,0.9540103643964153,-2.531493373470316,-6.081203254476085
-0.2979725791221295,-6.773476681033985,-9.983026726756306,8.010051161857696,5.275062432086705,7.212905756710043,-2.1155846509112832,-11.756658725158758,1.9535298859345227,-0.6664969907837235
-10.082685964055141,9.271731484035552,6.405713279199062,-3.542849971270512,-7.038769756366614,-7.1994049568545115,-2.8744407220734587,-1.4965068230191676,-0.20884224491221381,-5.887243847245585
-0.5368094048502541,-4.735673483665999,-3.983152952394483,-4.0856765602697305,0.7621168058013386,5.840940914560959,-7.088743280036077,1.7034332950485631,-1.6399658356375575,-8.44164875380797
-6.5555906063814104,12.087999512946848,3.1937967174798128,-4.866401559499024,-7.478447884159492,-5.361579969210381,-5.930775073665137,2.656979462310747,0.18493882148834162,-6.296045630869624
-8.721183350599684,10.819346015723573,5.263874235572939,-7.304222052822178,-7.970457752311306,-8.151413853494718,-5.529294409829626,1.8823109463747376,-0.524324895261693,-6.7194204768265795
3.5680955686652243,-5.353133274984951,-10.412969635859511,10.629213409506326,9.432691408856282,5.589178250378733,-5.726452819718933,-9.419687919064863,2.012327700846262,0.8524737759205627
-7.842519447462285,7.792415086378707,5.8208877751753265,-1.6116338366581067,-5.874653842898823,-6.718900729309403,-4.630743072976906,1.0547180651823362,-0.33373720232443627,-7.40905946429503
-3.3637460674413475,8.477544228036422,8.596701464618402,2.4259797550222495,-7.459110904322033,-10.188051152409805,-6.7536815557164775,5.305708409285799,0.5171418796149205,3.664423107289135
-2.0047807891814067,7.908742086469276,6.224966203148729,3.4233803403165486,-5.800874191618115,-4.15045191230705,-8.962961748250786,8.296845804354462,1.145698769970129,7.8400064252239945
-3.1516750097493835,8.998588434619228,2.9386221183114154,3.5169403381326827,-9.57084245794917,-6.0704628240334335,-9.328131535437867,5.567135574787523,2.3258752907622187,1.826024925861192
4.269426631629248,-7.895309658023965,-7.772292027048001,8.687022077847391,8.482351794489205,5.604124824343392,-5.382331918864988,-9.317146468426152,2.8582695219055037,-1.2099934123925773
-5.189634119693357,9.952771270366567,4.768910109632647,3.4739856201444637,-5.967420860494233,-6.700187117530114,-9.372080159660204,9.607815498053185,5.277109265118225,3.652727448331192
1.3449811803378076,-5.586161291959065,-7.915174579263559,11.34785947738873,8.05127035106445,5.635339343886462,-4.61768161048353,-5.555835772441865,2.07623128465825,1.99607096840991
-8.96285204163915,0.7888816004988815,-9.947639839373664,13.056650795653365,-2.260186280315193,1.9588858153196582,-1.8891040219392505,-0.5633773404896408,-0.9439220961755659,-8.26673295062277
-3.429243023987604,7.803216043772155,6.913796555669451,-0.16655505099101564,-9.981354755867223,-8.60946250874702,-11.148976832322454,7.902862011655576,1.4812434841898154,3.831920988385149
-2.4864232092421004,7.552076264314058,5.608260404489392,2.00224154048777,-10.360100588496906,-5.70616485380117,-8.874677007440548,9.127199787473312,0.3793944565999685,-0.6036041638730918
-1.0127783267052957,-6.479277295625095,-4.38703679885714,-1.9654174857782887,0.4059628406210416,3.415489545802297,-6.436577096898695,1.1637796140183436,2.2315221073728546,-9.334998305119889
-8.107948045331998,8.838113939257829,6.694614710645993,-6.469801616168224,-6.510345058287918,-6.403190162484263,-6.42026061031093,1.7937719012981652,-1.1917970485256058,-3.506132928279482
2.8392119957645567,-5.827528570517542,-9.554036529683431,12.884424460200275,7.372714630500068,7.477942623985497,-0.9736521248391767,-7.413989147512403,3.9899219972161317,-1.6836342536466158
5.573568531405366,-6.424918624106603,-3.4999656779247177,-2.295357819430765,-1.8687519677857531,7.143286081480467,-6.189206292512699,2.870114280299455,4.528249937534557,-9.877939983539049
0.6123440190335665,-6.8602380325093035,-4.626967459288039,-3.0025843876477003,-1.5539682298555237,5.934618374824544,-5.867478837048141,0.3312524411376966,1.3596364713138591,-7.976620475038198
-2.802486294596792,9.482915858348205,3.7342412831314107,5.9101097026848475,-7.759424126802707,-4.904007838789969,-9.950168882772223,9.718735334754177,5.040793107496929,4.7404377724499245
-4.665516295219362,8.293470989788158,5.504412862648815,-1.5402006216702153,-4.49034909459329,-6.624260553120758,-6.797885267211145,5.99456779178751,2.778090136122912,4.2892454508770905
4.59182487402969,-5.763609924255916,-9.591348386506928,8.946710375411266,10.759401958679085,8.523920268479152,-6.552613043246139,-6.329765029416405,5.194240466557664,-2.595072041930176
1.483876774524583,-6.791878043114923,-9.170922661408099,6.857620030354017,8.693941431847907,7.64945275240959,-3.2774842933520274,-4.534165747732547,2.476027984332346,-1.6477379662643656
-6.175988196844744,1.4387097777695024,-7.614234127297405,8.436155552807687,-4.466597594169507,0.7134311671888698,-3.1994430051139426,0.6751133797745167,0.9158608835178207,-4.63799497646767
2.815872712557722,-6.0790304530065775,-3.6644269056923133,-4.528648512385107,-0.18993839524721545,4.762459622600366,-7.086041430153843,-1.3352920331115765,1.718469218508264,-9.877846756141233
-0.3587600933213304,9.301462202134351,5.6331319671493505,-0.27478356178308605,-5.088305466630283,-4.928456498739807,-11.83584520735295,6.26554782962493,2.7659485943874413,5.128034236228182
-3.2953017272168816,6.483251865431753,2.554735716353886,5.546720722083011,-6.395938754443769,-7.248634815362944,-6.943336867959147,6.1993359562059585,2.8969626359839573,4.277239606260966
-7.697340055730842,-0.521601972953876,-7.143736629397706,8.859117097526921,-2.941412591060946,5.403874951089166,-4.557913226713163,2.5857125373530074,-3.006043320527029,-10.1081026559922
-9.15155579180065,-0.43573747675072894,-9.614437225586748,6.829376935183236,-4.956160913146838,2.0357639266735728,-3.5926461071601445,1.3295887962940136,0.9252179525111451,-6.742962487254603
-0.43389957158394044,-4.849839463549334,-8.28329165017131,10.912815118931128,6.946272587532697,6.7292741749665925,-2.550855051543972,-8.060759550475062,2.21228711498286,-0.9930078824666315
